final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
11,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.491,0.732,0.489,0.458,0.406,0.351
5,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.462,0.686,0.416,0.415,0.391,0.355
4,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.45,0.673,0.404,0.447,0.371,0.354
3,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.467,0.705,0.493,0.463,0.407,0.353
5,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.474,0.701,0.464,0.472,0.394,0.358
15,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.463,0.682,0.478,0.464,0.401,0.348
6,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.467,0.705,0.493,0.463,0.407,0.353
12,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.463,0.66,0.426,0.425,0.38,0.371
21,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.496,0.753,0.452,0.464,0.454,0.362
32,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.496,0.688,0.482,0.495,0.411,0.365
10,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.464,0.714,0.454,0.422,0.397,0.349
34,0.677,0.173,16.8,16.5,10.3,7.1,21.1,118.2,0.543,95.2,0.496,0.688,0.482,0.495,0.411,0.365
