final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
18,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.463,0.66,0.426,0.425,0.38,0.371
32,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
16,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.712,0.435,0.484,0.391,0.356
38,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.496,0.688,0.482,0.495,0.411,0.365
20,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.463,0.682,0.478,0.464,0.401,0.348
13,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.474,0.701,0.464,0.472,0.394,0.358
19,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.462,0.686,0.416,0.415,0.391,0.355
24,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.71,0.398,0.434,0.424,0.372
18,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.712,0.435,0.484,0.391,0.356
14,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.473,0.682,0.45,0.425,0.431,0.37
13,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.468,0.712,0.406,0.411,0.404,0.354
20,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.468,0.712,0.406,0.411,0.404,0.354
18,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
30,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.495,0.694,0.46,0.452,0.43,0.384
16,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.495,0.694,0.46,0.452,0.43,0.384
17,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.463,0.66,0.426,0.425,0.38,0.371
19,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.463,0.66,0.426,0.425,0.38,0.371
14,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.474,0.701,0.464,0.472,0.394,0.358
16,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.487,0.712,0.478,0.466,0.392,0.395
26,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.474,0.667,0.418,0.456,0.425,0.378
23,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.473,0.682,0.45,0.425,0.431,0.37
22,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.49,0.716,0.477,0.453,0.481,0.37
15,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
16,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.71,0.398,0.434,0.424,0.372
21,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.491,0.716,0.471,0.42,0.422,0.376
9,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.47,0.66,0.442,0.432,0.42,0.365
18,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.49,0.716,0.477,0.453,0.481,0.37
14,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.468,0.712,0.406,0.411,0.404,0.354
4,0.576,0.381,24.9,19.8,19.3,14.3,34.0,114.0,0.543,96.2,0.474,0.701,0.464,0.472,0.394,0.358
