final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
3,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
12,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
3,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.47,0.71,0.398,0.434,0.424,0.372
11,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.496,0.753,0.452,0.464,0.454,0.362
7,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.47,0.712,0.435,0.484,0.391,0.356
8,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.468,0.712,0.406,0.411,0.404,0.354
5,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.464,0.714,0.454,0.422,0.397,0.349
10,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.466,0.716,0.507,0.42,0.404,0.359
9,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
14,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.464,0.686,0.421,0.428,0.381,0.364
3,0.59,0.407,15.5,11.3,6.5,4.7,16.8,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
