final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
15,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.464,0.714,0.454,0.422,0.397,0.349
8,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
6,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.468,0.707,0.449,0.436,0.407,0.363
9,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.467,0.705,0.493,0.463,0.407,0.353
27,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.491,0.732,0.489,0.458,0.406,0.351
9,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.474,0.724,0.444,0.433,0.431,0.376
22,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.468,0.707,0.449,0.436,0.407,0.363
4,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.453,0.676,0.438,0.469,0.407,0.352
33,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.467,0.705,0.493,0.463,0.407,0.353
22,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.464,0.686,0.421,0.428,0.381,0.364
13,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.47,0.71,0.398,0.434,0.424,0.372
18,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
26,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
15,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.496,0.753,0.452,0.464,0.454,0.362
26,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
24,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.47,0.71,0.398,0.434,0.424,0.372
19,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.466,0.716,0.507,0.42,0.404,0.359
23,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.48,0.699,0.485,0.43,0.368,0.387
21,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.464,0.686,0.421,0.428,0.381,0.364
26,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.491,0.716,0.471,0.42,0.422,0.376
11,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
17,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.487,0.712,0.478,0.466,0.392,0.395
13,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.462,0.686,0.416,0.415,0.391,0.355
24,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.49,0.716,0.477,0.453,0.481,0.37
21,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.496,0.688,0.482,0.495,0.411,0.365
8,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.453,0.676,0.438,0.469,0.407,0.352
21,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
20,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.496,0.753,0.452,0.464,0.454,0.362
26,0.608,0.177,16.0,14.8,12.5,9.6,30.5,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
