final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.45,0.673,0.404,0.447,0.371,0.354
10,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.496,0.753,0.452,0.464,0.454,0.362
16,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.47,0.712,0.435,0.484,0.391,0.356
14,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.462,0.686,0.416,0.415,0.391,0.355
9,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.475,0.736,0.421,0.46,0.381,0.368
21,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
30,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
16,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.495,0.694,0.46,0.452,0.43,0.384
17,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.463,0.66,0.426,0.425,0.38,0.371
12,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
2,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
9,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.491,0.716,0.471,0.42,0.422,0.376
11,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
7,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.474,0.701,0.464,0.472,0.394,0.358
9,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
15,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
17,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
16,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.475,0.736,0.421,0.46,0.381,0.368
15,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.455,0.652,0.437,0.432,0.389,0.361
41,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
20,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.474,0.724,0.444,0.433,0.431,0.376
13,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.463,0.682,0.478,0.464,0.401,0.348
14,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.463,0.682,0.478,0.464,0.401,0.348
17,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.487,0.685,0.467,0.441,0.423,0.373
19,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.473,0.682,0.45,0.425,0.431,0.37
32,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.468,0.707,0.449,0.436,0.407,0.363
16,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.491,0.732,0.489,0.458,0.406,0.351
21,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.466,0.716,0.507,0.42,0.404,0.359
15,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.462,0.686,0.416,0.415,0.391,0.355
19,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.468,0.707,0.449,0.436,0.407,0.363
17,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.48,0.699,0.485,0.43,0.368,0.387
30,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.474,0.667,0.418,0.456,0.425,0.378
31,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.47,0.66,0.442,0.432,0.42,0.365
20,0.612,0.243,18.6,16.3,14.8,10.9,29.6,117.4,0.541,97.9,0.45,0.673,0.404,0.447,0.371,0.354
