final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
22,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.496,0.688,0.482,0.495,0.411,0.365
6,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.462,0.686,0.416,0.415,0.391,0.355
31,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
12,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
23,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.487,0.685,0.467,0.441,0.423,0.373
7,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.475,0.736,0.421,0.46,0.381,0.368
32,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.463,0.682,0.478,0.464,0.401,0.348
19,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
12,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
14,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.462,0.686,0.416,0.415,0.391,0.355
18,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.473,0.682,0.45,0.425,0.431,0.37
22,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
30,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.49,0.716,0.477,0.453,0.481,0.37
16,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.45,0.673,0.404,0.447,0.371,0.354
20,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.496,0.688,0.482,0.495,0.411,0.365
22,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.491,0.716,0.471,0.42,0.422,0.376
15,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.474,0.701,0.464,0.472,0.394,0.358
15,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.463,0.66,0.426,0.425,0.38,0.371
21,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.475,0.736,0.421,0.46,0.381,0.368
20,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.475,0.736,0.421,0.46,0.381,0.368
14,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.462,0.686,0.416,0.415,0.391,0.355
16,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.468,0.712,0.406,0.411,0.404,0.354
31,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.474,0.724,0.444,0.433,0.431,0.376
26,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.487,0.685,0.467,0.441,0.423,0.373
16,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.487,0.712,0.478,0.466,0.392,0.395
14,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.491,0.716,0.471,0.42,0.422,0.376
21,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.495,0.694,0.46,0.452,0.43,0.384
26,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.474,0.667,0.418,0.456,0.425,0.378
33,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.496,0.753,0.452,0.464,0.454,0.362
27,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.473,0.682,0.45,0.425,0.431,0.37
21,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.47,0.712,0.435,0.484,0.391,0.356
11,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
11,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
14,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.474,0.724,0.444,0.433,0.431,0.376
17,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.496,0.753,0.452,0.464,0.454,0.362
4,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
34,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.468,0.712,0.406,0.411,0.404,0.354
17,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
22,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.47,0.66,0.442,0.432,0.42,0.365
17,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.453,0.676,0.438,0.469,0.407,0.352
16,0.568,0.213,28.0,15.9,22.6,18.2,34.4,108.3,0.558,97.2,0.468,0.707,0.449,0.436,0.407,0.363
